start	end	text
2715040	2720400	we worked harder. So I do not know exactly how it's going to recompose. I mean, but
2721840	2730720	the main ideas are we'll work, we'll have more hard work, and we'll earn less, basically,
2730720	2739360	because what energy did is triggering the exact opposite, working less, and, and, and earning more.
2739520	2745520	That's what I refer to as the great simplification, the name of this podcast,
2745520	2750320	based on Tainter's premise of complexification required energy.
2750320	2758480	If, if it's possible, because you see two centuries ago, the world economy relied on
2758480	2771920	only nine metals. It relied on iron, copper, zinc, tin, lead, and a couple of them more.
2773040	2779280	Today, you do not have a single element of the table of Mandelaev that doesn't have an industrial
2779280	2789120	application, not one. And you and I, we depend on all these 92 elements, because, for example,
2790000	2798320	you depend as I depend on, on the digital system, which by itself requires 60 to 70 different
2798320	2803360	elements. Today, there is no single company that can operate within, within an information system.
2804000	2810960	No one. I mean, if you go back to paper sheets and pencils, you cannot operate any company today.
2812480	2821920	We, so basically, in simplifying the present world is going to be extremely hard, extremely hard.
2823440	2829680	So you're getting at complexity, which I refer to as one of the big four risks that we face.
2830160	2836000	I consider them to be the financial system, geopolitics, complexity, and the social contract.
2836640	2842720	Not energy per se, but it's the, it's the change from abundant energy to flat or declining that
2842720	2852560	will trigger those other, those other things. So you've got, in Europe, a real-time trial of this,
2852560	2859360	of sorts going on right now because of the Russian situation in Ukraine, in your experience in
2859360	2865680	France. What if people's response has been, especially last winter, to increasing prices
2866320	2874160	in Europe? Has it created stronger community cohesion and a return to relying on social
2874160	2879600	capital? Or has it caused more division over scarcity? Or what's been your, your kind of
2881280	2889200	trial run? Basically, in France, it has triggered very high prices of natural gas
2889200	2898400	and energy and electricity, sorry. And it has triggered significant savings by people. So they
2898400	2907840	heated less. They use less electricity. A number of companies and mostly energy-intensive industries
2907840	2916320	produce less. That's basically what happened. I have not felt a major change in social structures
2916320	2921440	or the way people behave. Actually, it has nothing to do with what happened during the COVID, for
2921440	2932560	example. Last year, nothing much happened. The political response has been significant.
2933600	2942000	And now the word sobriety is everywhere in political speeches. That is something significant.
2942720	2949760	What does the word sobriety mean? It means, actually, my own classification of energy savings
2951600	2958160	includes three, well counts three terms. The first one is efficiency. Efficiency is getting
2958160	2963600	the same service while using less energy, either to manufacture an object or to use it.
2964320	2971760	The second term that I use is sobriety, which is deliberately waiving a service of good
2972400	2979680	in order to save resources or energy. For example, I was using a car, I use a bike,
2979680	2987360	or I commute by train. This is sobriety. And poverty is exactly the same physical
2987360	2994400	item than sobriety. Only you didn't ask for it. So sobriety is having no longer
2994400	3002560	the economic means to own a car or to use it. And so you have to use a bike or to go by train.
3002560	3009200	But you didn't want it. My belief is that today what happens in France is actually poverty.
3010080	3015120	People didn't ask for it and they have to organize themselves differently.
3016080	3024720	But the government, no government can use the word poverty. So they use the word sobriety,
3025360	3032160	which is giving the impression that we do it in an organized and deliberate way.
3032640	3040640	It gives people agency to have sobriety instead of poverty. So I think the distinction between
3040640	3047520	those two is really important and clever. Do you think that individuals listening to this program
3047520	3056000	or cultures, nations, can choose sobriety before it is forced upon us as poverty?
3056720	3067440	I believe no. One of my friends with whom I work in France says you have the strategy of your sets.
3070480	3080000	So it basically goes the other way around. So my belief is that the best that you can hope
3080240	3089440	is that the day you have a shock or a crash, then you can pull out of the drawer a sobriety plan
3090480	3096560	that was framed or conceived before you had the shock or the crash. But I don't believe that
3098800	3105600	democracies will spontaneously implement a decrease of their production and their consumption.
3105600	3112160	But I do believe that they can decide to go that direction the day they realize that anyway,
3112160	3119040	they do not have the choice. Again, because that's the strategy of your set. And if I can be a little
3119040	3125920	bit rude, because I understand that I'm talking mostly to US auditors, I believe that it's going
3125920	3132720	to be even more complicated in the US, which is the land of plenty, which was built on tremendous
3132720	3140080	resources, tremendous land, and basically through getting rid of all the previous inhabitants and
3141360	3149120	animals that were there. So the country with no limits by excellence is the US.
3151200	3154480	And so it's going to be even harder in the US than it is in Europe.
3155040	3162640	Well, let me ask you about that, because Europe will arguably have to face sobriety
3162640	3169520	and poverty before the US does, because we still produce 90-some percent of our own energy.
3170320	3176560	Will that be a blessing or a curse? Will Europe have to suffer the pain first, but
3176560	3181280	they will reorganize in different ways that will ultimately be more helpful? What do you think?
3182080	3192480	I think it can be both, and history will tell. I don't know. I mean, it's a blessing in the way that
3193840	3198240	what I hope is that we use the residual fossil fuels that we have at hand
3199120	3203440	to build a world that can operate the best it can without fossil fuels.
3205280	3210560	It is not something that people understand clearly today. It is an idea which is making
3210560	3216800	its way, but slowly. And of course, I believe that in the US, you are
3217600	3221600	farther from that idea, because you still have plenty of resources.
3223920	3232800	And also, I won't, you will not learn with me that actually your country is two countries.
3234240	3237440	You have the US of the coast and the US of the middle.
3238400	3243760	And actually, it's two different countries. And the reaction to what I'm explaining right now
3244320	3252160	is totally different, whether you are talking to Massachusetts or California or Wisconsin
3253680	3261200	or Ohio. So I'm actually, again, totally aligned with you on this. I don't think we're going to
3261200	3266640	change until we're forced to. So the best thing that people listening to this and you and I are
3266640	3275600	working on is building those plans for when that moment comes. So you, among other projects,
3276960	3282400	you run the shift project, which has plans for transforming the French economy.
3282400	3286480	Can you give a brief overview of what you're doing and what your hopes are there?
3286960	3299760	Yes. That work started during the COVID. Actually, when the COVID stroke, it was clear for me
3300400	3306880	that a number of companies would ask for help. They would say, okay, we cannot operate anymore.
3306880	3310640	Give us some money or we'll have to fire, we'll go bankrupt and we'll fire everyone,
3310720	3317120	which in France is much more drama than in the US. And so I thought at the time,
3317760	3322800	one of the things that we should try to design is the counterparts that the state should ask
3322800	3328960	to these companies before lending them a helping hand. So, okay, we are going to sign the check,
3329520	3339200	but we asked you to do this and that regarding being able to operate in a world with less
3339200	3347280	fossil fuels. And then we realized pretty quickly that our work would never be ready
3348320	3353760	before the first checks would be signed. And so we said, okay, we are going to do something
3353760	3360720	slightly different. We are going to design a plan which is how we should reorganize the economy
3361680	3373440	if we want to align ourselves with a decrease of 5% premiere of the greenhouse gases emissions in the
3373440	3381520	world. And this is called the plan transformation of the economy français planned to transform
3381520	3387920	the French economy. And actually, it's an attempt to do economy without talking euros or dollars
3387920	3394960	at first, but we talk physical flows. So basically what we do is that we look at the physical flows
3394960	3402640	that frame the economy, the construction sector, the automotive industry, the way we grow food and
3402640	3408480	transform it, etc. And we say if we want to decrease that by 5%, sorry, if we want to decrease the
3408480	3415360	greenhouse gases emissions by 5% per year, what does it mean regarding the number of cars that
3415360	3421360	we manufacture given the energy efficiency of manufacturing one car, the number of houses that
3421360	3428800	we build, the number of people that can move around in cars and trucks, etc. And the number of
3428800	3437840	people that are employed in the different sectors. So it's planned to transform the system without
3437840	3444880	saying we should invest money here, finance such a sector with so many billion dollars here, etc.
3445600	3453520	Do not talk money at all. And it's a method in a way to address the economy as a physical system.
3454880	3461920	And we had a huge success in France, because we published a book which was called the plan
3461920	3469680	transformation of the economy français. And we sold over 1100,000 copies, which in France
3469680	3478000	is a huge success for a book for an essay. In order to give you a comparison, it happens that
3478000	3484400	a graphic novel that I wrote with Christophe Blain, which is called the world without end,
3484400	3492880	the Mont-Saint-Franç was in 2022, the number one book in France, the most sold book in France,
3492880	3501520	and we sold a little bit over 500,000 copies. So 100,000 copies for an essay on decarbonizing
3501520	3510400	the French economy, it's a huge success. I mean, in our wildest dreams, we wouldn't have come up
3510400	3517040	with such a figure. And plenty of top executives have read it, plenty of politicians have read it,
3518000	3526640	and I believe that we have oriented a little the debate in France on the way to decarbonize
3526640	3532160	the economy with this work and with this book. So it's a method, again, and we could apply it to
3532160	3541280	the US, exactly the same method. It's how do we orient the physical flows of economy if we want
3541360	3544640	to decrease the greenhouse gases emissions by X percent per year.
3545360	3552400	So in the global north, I suspect that the country that you live in, France,
3553280	3559280	may be closer as a culture to understanding climate energy constraints, partially due to
3559840	3563680	your book, you said 500,000 copies, partially there's this
3563760	3572400	Collapsology, you know, subculture there, French President Macron periodically voices comments
3572400	3577920	that the best times are behind us economically. You know, are these books and discussions
3578640	3584640	allowing France to be ahead of the curve, discussing limits to growth, sobriety,
3585760	3590800	and is that good or bad? What is your thought? Again, we have the strategy of our sets.
3591360	3599680	What is our sets? It's our history. For no country, we have experienced hunger,
3600480	3609680	wars, physical limits of all kinds, and so just as Great Britain, just as Scandinavian countries,
3609680	3616960	just as Switzerland. So the only countries that had an easy life in the ancient world were Italy
3616960	3625040	and Spain, which are countries today that I would say not, they are not as comfortable as
3625040	3631360	countries that are farther up north with large scale organizations designed to face a constraint.
3633440	3638560	And so it's only the result of our history. When you look at other countries in the world
3638560	3645440	that resemble us, you have Japan, a country with no resources, very strong technical culture,
3646400	3650480	and which is also very conscious of the limits of the physical limits today.
3651200	3656560	And you have, in a way, China. Same thing. I mean, China is a North country that has experienced
3656560	3664240	also hunger, wars, physical limits, and which is also a country of engineers historically.
3665040	3672320	In ancient China, the top class people were the engineers able to operate all the hydraulic system
3673120	3681600	feeding the rice paddies, well, or supplying the rice paddies. So all these countries have
3681600	3688560	things in common, which countries that have been recently occupied and which are very,
3689680	3697440	I would say, very big, vast countries with plenty of resources are not like the US,
3698080	3704480	like Brazil, like Canada, in a way like Russia, what we could call anti-countries,
3704480	3710000	while these countries are not so comfortable with global physical limits.
3710800	3716880	So in preparing for this interview, Jean-Marc, I was reading about you yesterday,
3718080	3725360	and you are increasingly being called a guru and a most influential public intellectual
3725440	3733200	in French media. I'm just curious, how are you navigating, describing,
3733200	3741840	our extremely challenging biophysical reality in a political system that in France and globally
3741840	3750880	rewards simplicity and feel-good messaging, where your message is counter to that? How are you finding
3750880	3758320	that? What has changed the relationship between an individual and the population today is social
3758320	3765600	networks. My faith would probably have been very different in a world with only media,
3766800	3774720	because I would have, in that world, without pleasing the journalist, nobody would have heard of me.
3775760	3779840	In the modern world, with the social media, you can put online videos, you can put online
3780080	3788320	long videos or conferences, you can put online explanations, I used to maintain now, it's a
3788320	3798560	bit old-fashioned, a website to vulgarize energy and climate change issues. And the reason why
3799200	3805840	the graphic novel that I mentioned before was a success is that before that, the online videos
3805840	3812080	of the course that I teach at Mint Paris was already a success. And the reason why is that,
3812080	3820480	well, success by French figures. I think I went up to one million views or something like that.
3821760	3829440	And it was a success because people appreciate consistency. Actually, I believe that the reason
3829440	3837600	why I have had a small success is that I offered to a number of people that were
3838800	3845040	vaguely conscious of something, but couldn't put a name on it, all the pieces of the jigsaw puzzle
3845840	3852400	that they can assemble and get a clear picture of. So I provide them with some kind of comfort
3853120	3856400	of not being so stupid because they felt that something was
3858240	3864320	not corresponding to the explanations they got elsewhere, basically. And
3866640	3872160	the fact that I have a base in a way that I can address directly through social media,
3873600	3882000	like for example today, I write a daily post on LinkedIn, I publish videos online once in a while,
3882080	3890000	et cetera, makes it so that my reputation cannot be made only by the media.
3892320	3900400	Whereas in the past, you were fully dependent on what the media said of you for your reputation.
3900400	3909360	Now it's a little bit different. So the relationship that I have with the press
3910080	3920560	is, I would say, in between a distant relationship. Whenever I get an invitation,
3920560	3924640	I don't say yes all the time. Actually, I say yes one time out of 10 maybe.
3926640	3933840	And I don't feel like I desperately need them. And actually, my day-to-day job doesn't evolve
3934160	3940800	me. My day-to-day job is to run a company and to chair an NGO. It has nothing to do with the media.
3944400	3950960	So when I'm labeled a guru of whatever, the best thing that I can do is not respond.
3951840	3963280	It's not responding. And if some people mention it to me, then I answer saying what I think of it.
3964640	3974960	Well, I think people not only value consistency, but they value truth and authenticity. And I suspect,
3975040	3983680	I don't know, but I suspect as events get closer, as we have more expensive and less available energy,
3983680	3991200	that the conventional media will not be able to tell the full biophysical truth that you and I are
3991200	4000800	telling. It's just too threatening to the general public. So the role that you and others are playing
4000800	4008720	is very interesting in informing and hopefully inspiring society towards change. Do you agree?
4009520	4020640	Partially only because I think that what the press can do is describe simultaneously
4020640	4029680	a problem and the way to react to the problem. Just saying over and over and over that there is a
4029680	4036560	problem is something indeed that they don't appreciate much. And actually, when you look at
4036560	4044480	the way the vulgarized climate change, they have selected information which is distant in space
4044480	4052240	and in time. Basically, the information that they like the most is what will happen in 2100
4053120	4060560	and the global temperature increase. So this is distant in time, 2100, and it is distant in
4060560	4065040	space because it's a global temperature and you don't feel a global temperature and I don't feel
4065040	4070000	a global temperature. I mean, I feel the temperature which is right now in the room where I am and you
4070000	4074960	feel the temperature which is right now in the room where you are. And neither of us feels the
4075040	4083360	average temperature. It doesn't exist for our senses. But what the media don't speak of much,
4083360	4087760	and there was an article published also in the scientific literature pointing that
4088640	4096720	a couple of months ago, there very much relay information that pertains to things that are
4096720	4103520	not so distant in the future and pretty local. Like for example, what will be the flow of the
4103520	4109920	color of the river in tenures and the consequences that it can have on crops. That is something
4109920	4118400	that they do not give much audience to this kind of scientific work, even though you have plenty
4118400	4129680	of scientific publications that pertain to this kind of issue. So what they like again, the media
4129680	4135760	is talking of an issue when you have the beginning of a solution or the beginning of a way to react
4135760	4142640	or to act facing the issue. And this is why I've set up the SHIFT project. The SHIFT project is
4142640	4150400	actually fully devoted to proposing ways to confront the issue and to react to the issue
4150400	4157840	and to organize ourselves with the issue. So it also tries to provide hope in a way.
4158080	4165440	And then you can get more audience on both the issue and the way to react to the issue.
4165440	4172240	The leading economic paper in France, which is called MESICO, gives much more audience
4172240	4179120	to environmental issues now than it did just two years ago. But the reason why is that they
4179120	4186640	right now also have many stories to tell regarding companies or action which is being taken
4186880	4194160	to face the issue. So that's the reason why. And do I believe that France is at the forefront?
4195360	4204160	I would say in a bunch which is globally very late, the answer is yes. So what I believe is that
4204960	4212400	in a collection of countries that are globally extremely late, France is a little bit less late
4212400	4218880	than the others. We have done a number of things that were done for the first time.
4220160	4225840	Well, I mean, you and I have been telling variations of this story publicly for 20 years.
4225840	4233680	And I feel that the world events have caught up to the story that we're telling. What's your
4233680	4239680	experience? Are people obviously because of your popularity, people are now more receptive to this?
4240320	4245440	I believe it goes the other way around. I believe I am popular because people realized.
4250320	4257520	People realized. I'm surfing on the wave. Yes, because we have heat waves, because we have
4258160	4264480	prices of gasoline going up and down and up very often. Because we have, I mean, yes.
4265280	4272240	Yeah. Because people realized. So, and for example, let me take another example,
4273120	4281920	which is the opinion that French have on nuclear energy. It gained recently 20 percentage points
4283520	4289280	in support. So about 50% of the French population supported nuclear energy two years ago.
4290240	4298080	One third were against and 15% said they had no opinion. It jumped from 50 to 70% in two years.
4298960	4305040	So you could say, okay, that's chocolate, this is false. But actually, it evolved exactly the
4305040	4309920	same way in all other European countries. Well, that could be because of Russia and Ukraine.
4309920	4318240	Even in Germany, whatever, even in Germany, it gained 15 percentage points of support.
4318320	4322080	And I am sure of one thing that in Germany, people have never heard of me.
4322880	4327200	And in Finland, people have never heard of me. And in Spain, people have never heard of me.
4328880	4335600	So I think we should put it the other way around. First, people realized. And then
4338000	4344240	well, the people that said, I can explain you why become popular.
4345200	4351760	So I have some closing questions that I ask all my guests. I have so much more I want to talk to
4351760	4358720	you about. But before I get to those questions, let me just ask you one one final content question.
4359760	4366080	What the hell are we going to do? What should we do facing this as nations?
4367040	4369280	You're on the spot, Jean-Marc. Go for it.
4372720	4379200	As nations, we will do what our populations ask for, as long as we are democracies.
4379920	4385200	Which is why at the SHIFT project, we never considered that we should address first and
4385200	4392000	foremost politicians. But we believe that we should address first and foremost the civil society.
4392640	4399200	So the people that we're interested to deal with are people who are deciding in the economic sector,
4399760	4407200	are deciding as civil servants, are deciding as academics. So people that frame our collective
4407200	4415280	knowledge and people that are deciding in the NGO sector. So this is our primary audience.
4416000	4421440	The people that we want to talk to is the civil society. And we believe that the day
4421440	4427920	we are able to convince a sufficient fraction of that civil society, that it goes up because
4427920	4434640	democracies are systems that go up. And the elected people have to take that into account
4434640	4441440	in a way or another. And I never believe that we should talk to politicians first. And actually,
4441440	4446560	I'm not especially eager to talk to them. I mean, once in a while, I've got an invitation
4446560	4453360	from a minister or whatever, so I'm polite. I go to it. But I don't hope much for it. And what
4454800	4459520	my real, the audience that I'm really interested in is the civil society.
4460080	4464320	So we need to shift society before the politicians. Yeah.
4464320	4473920	Yes. Exactly. You have a president elected because you have people voting for him, basically.
4477280	4487280	And a significant fraction of the civil society in France still, I'm not knowing the word inappropriate,
4487280	4494240	but escapes our influence. All the people that vote for the populist parties.
4496640	4502320	Basically, we are not able to talk to them today, which is an issue, which is a big issue. I mean,
4502320	4506320	we have to talk to these people and I still haven't found a way to do so.
4508640	4514240	Because these people actually are the first losers of the energy contraction. They don't
4514240	4521840	realize it, but they are the first. So we have to talk to them and we have to embark them on the
4522800	4532400	on the plan that we believe is, I would say, response correctly to the situation.
4534000	4541280	And I don't see that at my age, there is much more that I can do than going on,
4542320	4546480	doing what I've already done, which is working with companies at carbon four,
4547040	4551760	working with the civil society and the ship project and writing books.
4554240	4559360	Which, and as you may know, the Le Monde Saint-François is going to be released in the U.S.
4560080	4565920	We are currently working right now with my co-author on the U.S. version, because we have to
4567040	4572720	move from meters to feet, square meters to square feet.
4573440	4582480	And we have to change all the examples that pertain to France into examples that pertain to the U.S.
4583360	4584800	And when will that be out?
4586800	4592480	It should be released at the end of the year, if we're lucky. So end of the year or beginning
4592480	4597520	of next year, if we take too long in finishing the adaptation.
4598000	4606240	So the ultimate plan, then, is to combine efficiency and sobriety at multiple scales
4606240	4614240	in society to avert collapse and avert just abject poverty, some combination at institutional
4614240	4620400	government and individual levels. Yes? Yes. Basically, you've summarized it correctly.
4620960	4627600	Excellent. I'm looking forward to getting your book. Let me ask you a few closing
4627600	4635040	questions, Jean-Marc, that I ask all my guests. We've talked about nations, etc.
4635600	4641760	What personal advice do you have to people watching this video, listening to this show,
4641760	4644640	at this time of global metacrisis?
4644880	4651680	I would say I have two. The first one is devote time to understand what's going on,
4653280	4660000	because basically, the solid conclusions that you get to is always the conclusions that you
4660000	4670400	have come to by yourself. We are, I mean, human nature is such that we don't like that much
4670400	4679680	conclusions that we're afraid by others. We lack our own. So take time, dig into the issue, read,
4679680	4685520	listen to people, watch conferences, whatever, read scientific literature if you can do it.
4686640	4692320	Otherwise, watch videos of people that are good at verbalizing the issue.
4693280	4702880	The second thing is do not stay alone, because it's an issue which is easy to become anxious
4704000	4712560	when you realize the magnitude of the issue. One of the things that we don't like is to
4713520	4718320	pull ourselves out of a group, because we have understood something that the rest of the group
4718320	4727600	hasn't understood. We will never do that to take action. The only action that we're able to take,
4727600	4732320	at least in Europe, maybe in the US, it's a little bit different, is collective action,
4732880	4739840	which is why it's easier to do something in the frame of a job, in the professional world,
4739840	4746800	it's easier to do something, because it can be collective action. We need to still have
4747360	4754560	social relationships. We still need to have a couple friends, kids, relatives, whatever,
4756080	4762080	and so moving forward is something which is much easier to do when you belong to a group.
4762640	4767600	Is there a way that the 500,000 people that bought your book or the 100,000 people that
4767600	4775120	bought your transformation essay or that follow your LinkedIn can connect and actually meet and
4775120	4783600	talk to each other in France, like Discord? There is a sister association of the SHIFT project,
4784240	4790480	which is called the SHIFTERS, which is the association of all the people that want to
4790480	4798480	give a helping hand to the work of the SHIFT project. Actually, this association today has
4799120	4807760	around 20,000 members, a small number of them being in foreign countries,
4810160	4815840	of course, but by and large, the two first foreign countries are Belgium and Switzerland,
4815840	4823120	because it's French-speaking countries, but we have a group in the UK, and we probably have a
4823120	4833120	small group in the US. This association is very well structured. It's structured as a company,
4833760	4841520	because most people that belong to that association come from the professional world,
4841520	4846800	and so they have organized the association basically as a company. So it's very well
4846800	4854880	structured. Yes, we have that. How would you change your answer about those two bits of advice
4854880	4860560	if you were talking to young humans in France or in the United States or anywhere in the world?
4861280	4868000	16, 18, 20 years old who are learning about climate change and that energy availability might be
4868720	4874720	in oil, half of what it is 30 years from now. What sort of recommendations would you give to
4874720	4883360	young people? Actually, the youngest people that I often talk to are students,
4884320	4889440	so I do not talk to people, I do not very often talk to people that are still in high school
4889440	4903520	or primary school, but I would say that probably my first advice is to be reasonably good
4905600	4913280	in science, which is the way to connect to the physical world and the way to understand
4913280	4924000	how things work, how the world works, where to listen at weak signals, to look at weak
4924000	4931040	signals before they become of first magnitude. So probably that the best advice that I would give
4931040	4948000	to young people would be to try to be good in science at large, which is again connecting
4948000	4955600	with the physical world. If you could wave a magic wand and there was no personal recourse to your
4955600	4961920	decision, what is one thing you would do to improve human and planetary futures?
4964400	4965280	Surprise greed?
4968080	4970720	That would require a magic wand, I think.
4975920	4979920	Including for me, including for you, including for everyone, I mean it's one of the things that
4980000	4985520	gives us, is that desire to have always more?
4990560	4998080	Well, energy surplus has certainly turbocharged that in humans. I think without as much energy
4998080	5006240	surplus, there was no possibility of having more all the time, so that is one of the things that
5006320	5012160	scares me the most is the concept of loss aversion because we are the richest generation ever to
5012160	5020560	live of humans on this planet and we would be happy with half what we have, but getting from
5020560	5027840	here to there is going to be a doozy because of our psychological expectations are not that as a
5027840	5036640	culture. Yes, I agree with that. Yeah, so this has been a great first overview of your work. I
5036640	5043680	know you are a nuclear, a world expert on nuclear energy and we didn't really have time to dive into
5043680	5050800	that. If you were to come back on the program six months from now, what is one particular issue
5050800	5055600	that you are passionate about that's relevant to our future that we could take a deep dive on?
5055600	5063440	Do you have any speculation? I don't think that all the technological debates,
5064960	5072320	be it on nuclear energy or wind energy or hydrogen or etc., is a fundamental debate.
5072960	5079200	Basically, the fundamental debate is on cultural issues, just the one that we stated.
5079600	5090240	We will succeed one day in putting ethics above our greed, for example, we will succeed.
5092400	5097200	It seems to me that this debate is much more fundamental even though I've been
5097200	5103840	trained as an engineer and for a very, very long time I was convinced that the future was in technical
5103840	5121600	fixes. Well, now I believe that actually it's in the way we accept to change our cultural references,
5121600	5129600	which is much harder actually. It's much easier to build a nuclear reactor than changing our minds.
5130240	5137760	Yeah, the next tech is maybe inner tech, the tech in our minds on how we experience the world
5137760	5144480	and how we can get most of the things we really want without using a lot of energy and materials.
5144480	5150240	At least that's my hope. This has been great. It was so nice to meet you and like I said,
5150240	5156320	it feels like we're on parallel paths and different parts of the world and if I can help you in your
5156320	5163120	work, let me know and I will definitely get your book when it comes to the United States and we'll
5163120	5169760	put all the show notes on this episode of your references and such. Thank you very much.
